5.913,0.18361,0.2439,-0.5625,0.0036201,0,0.05061
5.926,0.19099,0.2519,-1.25,0.0040703,0,0.047704
5.937,0.19801,0.25883,-1.6875,0.0043152,0,0.042927
5.949,0.20429,0.26473,-2.125,0.0045192,0,0.037231
5.964,0.21008,0.2696,-3.0625,0.0045192,0,0.031882
5.975,0.21541,0.2736,-3.4375,0.0045192,0,0.026093
5.986,0.22019,0.2768,-3.875,0.0045192,0,0.021453
5.997,0.22438,0.27898,-4.375,0.0045192,0,0.01688
6.013,0.22815,0.28009,-5.4375,0.0045192,0,0.013646
6.024,0.23178,0.2802,-6,0.0045192,0,0.010411
6.035,0.23549,0.2793,-6.4375,0.0045192,0,0.0084109
6.046,0.23963,0.27696,-6.8125,0.0041923,0,0.0061106
6.062,0.24422,0.27332,-7.25,0.0032664,0,0.0038103
6.073,0.24948,0.26848,-8.1875,0.0020062,0,0.0016816
6.084,0.2557,0.2629,-8.75,0.0016589,0,0
6.095,0.26316,0.25696,-9.4375,0.00089904,0,0
6.106,0.27208,0.25053,-10.125,0.00044892,0.035197,0
6.122,0.28231,0.24291,-11.562,0.000204,0.12309,0
6.133,0.29389,0.23396,-12.312,0,0.28939,0
6.144,0.30705,0.22328,-13,0,0.57064,0
6.155,0.32194,0.21106,-13.5,0,1.0273,0
6.168,0.33861,0.19746,-13.812,0,1.6251,0
6.181,0.35717,0.18266,-13.75,0,2.3298,0
6.193,0,0,-13.5,0,3.1061,0.00028588
6.204,0,0,-13.125,0,3.1079,0.001191
6.217,0,0,-12.375,0,3.2784,0.0020961
6.231,0,0,-10.312,0,3.5503,0.0031679
6.243,0,0,-8.375,0,3.9145,0.0041147
6.255,0,0,-7.25,0,4.3774,0.0051031
6.27,0,0,-5.875,0,4.9264,0.0064261
6.281,0,0,-4.875,0,5.5153,0.0075397
6.292,0,0,-4.5625,0,6.1415,0.0086533
6.308,0,0,-4.75,0,6.7149,0.010039
6.319,0,0,-5,0.000409,7.253,0.011658
6.331,0,0,-4.8125,0.0048909,7.6437,0.012981
6.342,0,0,-4.4375,0.015025,7.8379,0.014304
6.358,0,0,-3.6875,0.030979,7.9121,0.015459
6.369,0,0,-3.3125,0.05873,7.8687,0.016615
6.38,0,0,-2.9375,0.094009,7.6813,0.017652
6.391,0,0,-2.5,0.13974,8.1801,0.018196
6.409,0,0,-2.0625,0.19313,8.4358,0.019313
6.42,0,0,-2,0.26742,8.4521,0.021453
6.431,0,0,-1.8125,0.35565,8.2584,0.025056
6.442,0,0,-1.6875,0.46577,7.8788,0.02995
6.456,0,0,-1.3125,0.60175,8.1614,0.036028
6.467,0,0,-1.125,0.77772,8.3664,0.044287
6.478,0,0,-0.9375,0.97972,8.4643,0.054082
6.489,0,0,-0.875,1.2019,8.5302,0.064418
6.505,0,0,-0.6875,1.4463,8.5252,0.075729
6.516,0,0,-0.6875,1.7147,8.5232,0.090678
6.527,0,0,-0.625,2.0143,8.506,0.10841
6.538,0,0,-0.625,2.3379,8.4557,0.12889
6.554,0,0,-0.625,2.6729,8.3935,0.15259
6.565,0,0,-0.625,3.0309,8.3725,0.17938
6.576,0,0,-0.6875,3.4189,8.4114,0.21583
6.587,0,0,-0.6875,3.8213,8.5058,0.25575
6.599,0,0,-0.6875,4.2362,8.7146,0.30086
6.613,0,0,-0.75,4.6697,9.0076,0.35564
6.624,0,0,-0.75,5.1376,9.3503,0.42034
6.635,0,0,-0.8125,5.6119,8.912,0.49913
6.647,0,0,-0.8125,6.0817,8.4667,0.59311
6.662,0,0,-0.8125,6.5919,7.966,0.7099
6.673,0,0,-0.8125,7.1067,7.4403,0.83529
6.684,0,0,-0.8125,7.6295,6.8876,0.96533
6.696,0,0,-0.8125,8.1574,6.3203,1.1034
6.711,0,0,-0.875,7.8693,5.7412,1.2554
6.722,0,0,-0.9375,7.5853,5.1611,1.4122
6.733,0,0,-1,7.3343,4.5768,1.5742
6.749,0,0,-1.125,7.1115,4.0138,1.7351
6.76,0,0,-1.25,6.8864,3.4744,1.8926
6.771,0,0,-1.3125,6.6865,2.9537,2.0439
6.782,0,0,-1.3125,6.4293,2.4567,2.1848
6.796,0,0,-1.3125,6.1396,1.9932,2.3028
6.807,0,0,-1.3125,5.7321,1.5672,2.3948
6.818,0,0,-1.3125,5.1236,1.1739,2.4349
6.829,0,0,-1.25,5.2391,0.82529,2.4323
6.841,0,0,-1.1875,5.1855,0.56669,2.3885
6.855,0,0,-0.9375,5.0067,0.36517,2.3105
6.867,0,0,-0.8125,4.6238,0.21855,2.2103
6.878,0,0,-0.625,4.1275,0.11581,2.0908
6.889,0,0,-0.5,4.3567,0.061436,1.9497
6.904,0,0,-0.1875,4.5017,0.01977,1.7942
6.915,0,0,-0.0625,4.5532,0.004845,1.6272
6.926,0,0,0,4.5,0,1.4534
6.937,0,0,0.0625,4.3907,0,1.2709
6.953,0,0,0.125,4.2103,0,1.0878
6.964,0,0,0.1875,4.0311,0,0.907
6.975,0,0,0.4375,3.8261,0,0.73246
6.986,0,0,0.8125,3.6716,0,0.57155
6.998,0,0,1.5,3.6822,0,0.44527
7.012,0,0,3.5,2.9333,0,0.34454
7.023,0,0,4.75,2.2892,0,0.2606
7.034,0,0,6.4375,1.746,0,0.2015
7.045,0,0,8.625,1.3751,0,0.15868
7.061,0,0,14.875,1.0838,0,0.12394
7.072,0.001265,0.0011591,19.5,0.84572,0,0.09386
7.083,0.0031493,0.0025252,24.938,0.65596,0,0.070984
7.094,0.0050086,0.0041867,30.625,0.50386,0,0.05119
7.106,0.0069633,0.0078113,35.125,0.397,0,0.035982
7.118,0.011733,0.015053,37.75,0.3089,0,0.022944
7.129,0.01771,0.02594,37.938,0.24455,0,0.012912
7.141,0.024609,0.038104,33.25,0.20442,0,0.0044373
7.152,0.032385,0.051822,30.062,0.19082,0,0.0016181
7.163,0.038641,0.064913,26.688,0.18909,0,0
7.175,0.043867,0.077881,23.438,0.1907,0,0
7.189,0.048201,0.090886,17.812,0.19273,0,0
7.2,0.051948,0.10398,15.688,0.1913,0,0
7.211,0.054933,0.11729,13.875,0.18895,0,0
7.223,0.05722,0.1305,12.25,0.1866,0,0
7.238,0.05895,0.14336,9.125,0.18504,0,0
7.249,0.060316,0.15561,7.75,0.18347,0,0
7.26,0.061575,0.16681,6.375,0.18204,0,0
7.271,0.062566,0.17717,5.125,0.17645,0,0
7.287,0.063099,0.18682,2.75,0.17072,0,0
7.298,0.062674,0.19609,1.4375,0.16393,0,0
7.309,0.061116,0.20494,0.0625,0.15694,0,0
7.322,0.058418,0.21349,-1.25,0.1481,0,0
7.337,0.054516,0.22176,-3.6875,0.13885,0,0
7.349,0.049338,0.22974,-4.75,0.12874,0,0
7.36,0.042558,0.23718,-5.75,0.11905,0,0
7.371,0.034224,0.24416,-6.8125,0.10829,0,0
7.386,0.024367,0.25064,-8.875,0.098362,0,0
7.397,0.013141,0.25652,-9.9375,0.088685,0,0
7.409,0.0024283,0.26158,-10.938,0.078798,0,0
7.42,0.014095,0.26627,-12,0.068494,0,0
7.435,0.029917,0.27067,-13.875,0.057799,0,0
7.446,0.047441,0.27452,-14.688,0.048426,0,0
7.458,0.0662,0.27613,-15.375,0.042869,0,0
7.469,0.086231,0.27559,-15.875,0.038184,0.020675,0
7.484,0.10775,0.2729,-17,0.033724,0.082926,0
7.495,0.13152,0.26809,-17.875,0.029603,0.20908,0
7.506,0.15757,0.26106,-18.812,0.025727,0.42069,0
7.518,0.18545,0.25191,-19.688,0.021582,0.78227,0
7.533,0.21408,0.2406,-19.75,0.017416,1.3297,0
7.544,0.24337,0.22744,-19,0.013137,2.0291,0
7.555,0,0,-18.125,0.0093942,2.0309,0
7.566,0,0,-17.438,0.0063352,2.1716,0
7.582,0,0,-16.938,0.003516,2.4037,0
7.593,0,0,-14.312,0.0018132,2.7679,0
7.604,0,0,-11.188,0.0005531,3.278,0
7.615,0,0,-9.4375,0,3.9078,0
7.626,0,0,-8.8125,0,4.6231,0.0012182
7.641,0,0,-6.6875,0,5.3717,0.0028152
7.652,0,0,-6.4375,0,6.1335,0.0046453
7.663,0,0,-7,0,6.8652,0.0060525
7.674,0,0,-7.5625,0,7.4876,0.0076283
7.69,0,0,-7.75,0,7.9374,0.0096502
7.701,0,0,-7.6875,0,8.2057,0.012252
7.712,0,0,-7.625,0,8.1211,0.015115
7.723,0,0,-7.1875,0,7.839,0.019892
7.734,0,0,-6.5,0,8.1671,0.025844
7.749,0,0,-5.6875,0,8.1968,0.033754
7.76,0,0,-5.4375,0,8.7795,0.044171
7.771,0,0,-5.1875,0,9.1766,0.056991
7.782,0,0,-5.125,0,9.3787,0.07447
7.799,0,0,-5.0625,0.00026539,9.4138,0.09186
7.81,0,0,-5.0625,0.0018412,9.3188,0.11312
7.821,0,0,-5.0625,0.0051196,9.1457,0.14498
7.832,0,0,-5.0625,0.0107,8.8893,0.18597
7.847,0,0,-5.0625,0.017764,8.5769,0.24069
7.858,0,0,-5,0.02666,8.2621,0.30624
7.869,0,0,-4.9375,0.038171,7.9836,0.39007
7.88,0,0,-4.9375,0.053152,7.6948,0.4899
7.891,0,0,-4.9375,0.074787,7.5097,0.6109
7.903,0,0,-4.9375,0.10385,7.3284,0.74182
7.914,0,0,-4.9375,0.14132,7.191,0.88804
7.927,0,0,-5,0.19581,7.1657,1.0477
7.938,0,0,-5.0625,0.26314,6.4678,1.2276
7.95,0,0,-5.125,0.35391,5.7976,1.4224
7.961,0,0,-5.1875,0.47322,5.155,1.6376
7.975,0,0,-5.4375,0.60893,4.5469,1.8819
7.986,0,0,-5.5625,0.78632,3.9675,2.145
7.998,0,0,-5.6875,1.0022,3.4137,2.4121
8.009,0,0,-5.8125,1.2587,2.8972,2.6878
8.024,0,0,-6.125,1.5651,2.4155,2.9728
8.035,0,0,-6.25,1.9273,1.9818,3.272
8.047,0,0,-6.375,2.3343,1.5989,3.5709
8.058,0,0,-6.5,2.7794,1.2578,3.8644
8.073,0,0,-6.5625,3.2607,0.98006,4.1468
8.084,0,0,-6.625,3.7699,0.74417,4.4209
8.096,0,0,-6.5625,4.2906,0.55164,4.6843
8.107,0,0,-6.5,4.8285,0.4064,4.9316
8.119,0,0,-6.375,5.3714,0.28959,5.1454
8.133,0,0,-6.125,5.9112,0.19846,5.3226
8.144,0,0,-5.9375,6.4136,0.12897,5.4504
8.156,0,0,-5.75,6.8837,0.072045,5.517
8.169,0,0,-5.5625,7.2714,0.031198,5.5162
8.182,0,0,-5.25,7.5193,0.0094985,5.4215
8.193,0,0,-5.125,7.6586,0,5.2444
8.205,0,0,-5.0625,7.6505,0,4.9934
8.22,0,0,-5.0625,7.4765,0,4.6958
8.231,0,0,-5.1875,7.1843,0,4.3635
8.244,0,0,-5.3125,6.8198,0,4.0175
8.255,0,0,-5.4375,6.3908,0,3.6558
8.27,0,0,-5.75,5.9152,0,3.2865
8.281,0,0,-5.9375,5.4159,0,2.9076
8.292,0,0,-6,4.8627,0,2.5174
8.303,0,0,-6,4.2745,0,2.1262
8.318,0,0,-6.25,3.6497,0,1.7496
8.329,0,0,-6.3125,3.028,0,1.3957
8.34,0,0,-6.375,2.4219,0,1.0707
8.351,0,0,-6.1875,1.8553,0,0.7884
8.362,0,0,-6,1.3886,0,0.58523
8.377,0,0,-4.4375,0.98752,0,0.44531
8.388,0.00025499,0.00074895,-3.3125,0.6826,0,0.35586
8.399,0.00090424,0.0023286,-1.5625,0.48619,0,0.28718
8.41,0.0024789,0.0053397,0.6875,0.36017,0,0.23478
8.426,0.0045459,0.0096017,9,0.26512,0,0.18481
8.437,0.0072666,0.016815,16.125,0.19206,0,0.14024
8.448,0.0088569,0.029198,21.188,0.13068,0,0.099752
8.459,0.01124,0.044515,25.688,0.073695,0,0.063011
8.47,0.012642,0.059277,28.125,0.036073,0,0.038354
8.485,0.014851,0.073697,28.688,0.0151,0,0.025479
8.496,0.019444,0.088235,23,0.0095095,0,0.017227
8.507,0.026119,0.10306,19.5,0.0098979,0,0.010757
8.518,0.033585,0.11841,15.562,0.012263,0,0.007457
8.53,0.040931,0.13426,11.688,0.014995,0,0.0049413
8.541,0.047994,0.15022,8.5,0.016671,0,0.0022524
8.554,0.0545,0.16602,3.9375,0.017962,0,0.00069769
8.565,0.060203,0.18122,2.5625,0.020832,0,0
8.576,0.065156,0.19555,1.625,0.023542,0,0
8.588,0.069294,0.20937,1.0625,0.026599,0,0
8.602,0.072576,0.22257,0.3125,0.028065,0,0
8.613,0.075,0.23492,0,0.028758,0,0
8.624,0.07656,0.24625,-0.375,0.029413,0,0
8.635,0.077598,0.25633,-0.875,0.029413,0,0
8.651,0.077972,0.2656,-1.875,0.029561,0,0
8.662,0.077305,0.27483,-2.4375,0.030511,0,0
8.673,0.075818,0.28365,-3.1875,0.031673,0,0
8.684,0.074066,0.2913,-4.0625,0.032628,0,0
8.695,0.072066,0.29802,-4.8125,0.032051,0,0
8.711,0.070344,0.30417,-6.125,0.03081,0,0
8.722,0.069516,0.30991,-6.75,0.030789,0,0
8.733,0.069892,0.31526,-7.6875,0.030662,0,0
8.744,0.073625,0.31967,-8.6875,0.029087,0,0
8.759,0.081391,0.32293,-10.312,0.027466,0,0
8.77,0.093376,0.32482,-11.125,0.025362,0,0
8.781,0.10928,0.32543,-12,0.023425,0,0
8.792,0.12872,0.32474,-13,0.021722,0.013065,0
8.803,0.15115,0.32199,-14.125,0.019828,0.084283,0
8.819,0.17607,0.31723,-16.375,0.017956,0.20752,0
8.83,0.20326,0.31022,-17.5,0.016232,0.42538,0
8.841,0.23281,0.30094,-18.375,0.014231,0.86463,0
8.852,0.26461,0.28963,-19.062,0.012824,1.5105,0
8.867,0.29845,0.27651,-19.75,0.01148,1.5592,0.0010301
8.878,0,0,-19.5,0.0096923,1.8231,0.0027965
8.889,0,0,-19.062,0.0082008,2.1873,0.004309
8.9,0,0,-18.562,0.0061576,2.6502,0.0055482
8.911,0,0,-18,0.0046662,3.1603,0.0073358
8.923,0,0,-16.625,0.0029634,3.7798,0.0091235
8.934,0,0,-13.75,0.0012182,4.4518,0.011316
8.947,0,0,-8.9375,0,5.2458,0.013767
8.958,0,0,-8.4375,0,6.0865,0.016326
8.97,0,0,-7.625,0,6.9142,0.019407
8.981,0,0,-7.25,0,7.6838,0.021686
8.996,0,0,-8.625,0,8.2979,0.024223
9.007,0,0,-8.5,0,8.752,0.028189
9.018,0,0,-8.1875,0,8.9017,0.032943
9.03,0,0,-8.1875,0,8.7469,0.038685
9.044,0,0,-6.625,0,9.0281,0.04508
9.056,0,0,-5.6875,0,8.9272,0.051542
9.067,0,0,-5.0625,0,8.6117,0.059125
9.079,0,0,-4.5625,0.00065633,8.9428,0.067944
9.094,0,0,-4,0.0057297,9.1756,0.079907
9.105,0,0,-3.875,0.012698,9.2361,0.094537
9.116,0,0,-3.6875,0.020511,9.21,0.11027
9.128,0,0,-3.625,0.033115,9.0305,0.13037
9.143,0,0,-3.5625,0.053694,8.7627,0.15864
9.154,0,0,-3.5,0.080977,8.4523,0.19659
9.165,0,0,-3.4375,0.11589,8.1136,0.24279
9.178,0,0,-3.375,0.17504,7.8451,0.29952
9.192,0,0,-3.25,0.26165,7.6123,0.36111
9.203,0,0,-3.125,0.39054,7.4057,0.44356
9.214,0,0,-3,0.55593,7.2627,0.54015
9.225,0,0,-2.875,0.75984,7.2303,0.65191
9.241,0,0,-2.8125,1.0043,7.3118,0.7747
9.252,0,0,-2.8125,1.3326,7.4334,0.92108
9.263,0,0,-2.8125,1.7148,6.7668,1.0837
9.274,0,0,-2.8125,2.1373,6.1248,1.2623
9.29,0,0,-2.625,2.6037,5.5194,1.4557
9.301,0,0,-2.625,3.1285,4.9174,1.677
9.312,0,0,-2.625,3.6825,4.3216,1.9193
9.323,0,0,-2.625,4.2722,3.7544,2.1697
9.339,0,0,-2.6875,4.9035,3.224,2.4349
9.35,0,0,-2.6875,5.6036,2.722,2.7113
9.361,0,0,-2.75,6.3228,2.2531,2.9864
9.372,0,0,-2.75,7.0605,1.8138,3.2593
9.388,0,0,-2.9375,6.9871,1.4316,3.5132
9.399,0,0,-3.0625,6.9335,1.0835,3.7473
9.41,0,0,-3.1875,6.9001,0.78602,3.9411
9.421,0,0,-3.3125,6.8261,0.54154,4.0973
9.437,0,0,-3.4375,6.6683,0.37116,4.1997
9.448,0,0,-3.4375,6.3688,0.24385,4.2473
9.459,0,0,-3.5,6.7512,0.14292,4.2118
9.47,0,0,-3.375,7.0228,0.068265,4.1202
9.481,0,0,-3.25,7.1519,0.024456,3.9725
9.496,0,0,-2.875,7.119,0.0056497,3.7868
9.507,0,0,-2.6875,6.8356,0,3.5693
9.518,0,0,-2.4375,6.4388,0,3.3134
9.529,0,0,-2.25,5.9027,0,3.0294
9.545,0,0,-1.875,5.2752,0,2.7186
9.556,0,0,-1.6875,4.576,0,2.3984
9.567,0,0,-1.4375,4.596,0,2.0667
9.578,0,0,-1.125,4.5306,0,1.7375
9.594,0,0,-0.125,4.3781,0,1.4278
9.605,0,0,0.75,4.2098,0,1.1406
9.616,0,0,1.8125,4.0393,0,0.88267
9.633,0,0,4.5625,3.956,0,0.6624
9.645,0,0,6.375,3.146,0,0.50559
9.657,0,0,8.5625,2.4013,0,0.38735
9.668,0,0,11.188,1.7399,0,0.29587
9.683,0.00094172,0.00088535,18.562,1.2066,0,0.2167
9.694,0.0025112,0.0028691,23.312,0.87982,0,0.15294
9.705,0.0054261,0.0056375,28.938,0.61811,0,0.10256
9.717,0.0084787,0.0090302,35.5,0.41918,0,0.06171
9.732,0.011618,0.014701,48.812,0.2683,0,0.038169
9.743,0.01717,0.027766,50.938,0.14317,0,0.01991
9.754,0.02208,0.041618,50.938,0.067637,0,0.010512
9.765,0.026168,0.055603,49.75,0.021316,0,0.0032564
9.781,0.02994,0.069378,45.062,0.0032981,0,0
9.792,0.03377,0.082931,42,0.0012877,0,0
9.803,0.03819,0.096843,38.562,0.0017378,0,0
9.814,0.043137,0.11123,34.938,0.0026221,0,0
9.826,0.048518,0.12602,31.188,0.0036731,0,0
9.84,0.054147,0.14089,24.125,0.00452,0,0
9.851,0.059907,0.1556,20.938,0.005037,0,0
9.862,0.065753,0.16959,18,0.0045663,0,0
9.873,0.071419,0.18265,15.5,0.0045663,0,0
9.885,0.076736,0.19505,13.25,0.0045663,0,0
9.899,0.081538,0.20688,9.75,0.0045663,0,0
9.91,0.08559,0.2184,8.3125,0.0045663,0,0
9.921,0.088889,0.22946,7.0625,0.0045663,0,0
9.932,0.091454,0.2397,5.9375,0.0045663,0,0
9.944,0.09352,0.24906,4.8125,0.0045663,0,0
9.956,0.095185,0.25761,3.75,0.0045663,0,0
9.967,0.096605,0.26549,2.75,0.0043623,0,0
9.979,0.098012,0.27313,0.875,0.0039121,0,0
9.99,0.099733,0.2806,-0.0625,0.0030278,0,0
10.001,0.10201,0.28757,-0.9375,0.0019769,0,0
10.013,0.10515,0.29387,-1.875,0.00092593,0,0
10.027,0.1094,0.2994,-3.625,0,0.0062336,0
10.038,0.11489,0.30406,-4.625,0,0.050901,0
10.049,0.12151,0.30795,-5.8125,0,0.16551,0
10.06,0.13056,0.30903,-6.625,0,0.40381,0
10.076,0.14252,0.30874,-6.4375,0,0.84628,0
10.087,0.15713,0.30708,-6.75,0,1.4784,0
10.098,0.1754,0.30383,-7.1875,0,2.15,0
10.111,0.19722,0.29894,-7.5,0,2.8352,0
10.126,0,0,-7.75,0,3.5275,0
10.138,0,0,-7.6875,0,4.2415,0
10.149,0,0,-7.4375,0,4.9804,0
10.16,0,0,-6.75,0.006635,5.7418,0
10.175,0,0,-6.0625,0.033774,6.5202,0
10.187,0,0,-6.875,0.078586,7.3164,0
10.198,0,0,-6.0625,0.14787,8.1263,0
10.209,0,0,-5.3125,0.25486,8.9348,0
10.224,0,0,-4,0.44829,9.6863,0
10.235,0,0,-3.1875,0.74539,10.348,0
10.25,0,0,-3.375,1.1152,10.855,0
10.261,0,0,-2.5625,1.539,11.141,0.00075982
10.272,0,0,-1.5,2.0244,11.201,0.0018525
10.283,0,0,-0.9375,2.5825,11.146,0.0048242
10.294,0,0,-1,3.1858,11.023,0.0086333
10.306,0,0,-0.8125,3.8316,10.828,0.013138
10.319,0,0,-0.25,4.531,10.548,0.020154
10.33,0,0,-0.3125,5.2759,10.177,0.029653
10.341,0,0,-0.3125,6.0477,9.7288,0.039227
10.353,0,0,-0.25,6.8259,9.2181,0.051885
10.368,0,0,-0.1875,6.823,8.6318,0.06536
10.379,0,0,-0.1875,6.8092,7.9971,0.080483
10.39,0,0,-0.1875,6.8955,7.3162,0.10559
10.402,0,0,-0.1875,6.9184,6.6242,0.13536
10.417,0,0,-0.25,6.8772,5.9365,0.17694
10.428,0,0,-0.3125,6.8373,5.2539,0.22546
10.439,0,0,-0.3125,6.7777,4.5751,0.28123
10.451,0,0,-0.375,6.7276,3.9188,0.34588
10.462,0,0,-0.4375,6.6701,3.3246,0.42054
10.476,0,0,-0.5,6.5673,2.7718,0.50849
10.487,0,0,-0.5625,6.4705,2.2761,0.61205
10.499,0,0,-0.5625,6.3499,1.8424,0.72326
10.515,0,0,-0.625,6.1939,1.4743,0.8375
10.526,0,0,-0.625,6.0662,1.1613,0.96153
10.537,0,0,-0.625,5.8498,0.89359,1.0858
10.548,0,0,-0.5625,6.4693,0.68375,1.2113
10.56,0,0,-0.5625,7.0751,0.50837,1.3361
10.575,0,0,-0.4375,7.5538,0.37462,1.447
10.586,0,0,-0.375,7.9882,0.27045,1.5463
10.597,0,0,-0.3125,8.3012,0.18187,1.6222
10.611,0,0,-0.25,8.5908,0.11956,1.6778
10.624,0,0,-0.125,8.7367,0.069174,1.7093
10.635,0,0,-0.0625,8.6229,0.033272,1.7222
10.646,0,0,0,8.2341,0.011509,1.7141
10.658,0,0,0.0625,8.5578,0.0013231,1.6854
10.672,0,0,0.3125,8.7228,0,1.6297
10.683,0,0,0.5,8.641,0,1.5572
10.694,0,0,0.6875,8.4584,0,1.4721
10.705,0,0,0.9375,8.1568,0,1.3718
10.721,0,0,1.5625,7.8551,0,1.2596
10.732,0,0,1.9375,7.4206,0,1.1394
10.743,0,0,2.4375,6.9084,0,1.0136
10.754,0,0,3,6.3403,0,0.89215
10.77,0,0,4.4375,5.7472,0,0.77227
10.781,0,0,5.4375,5.2035,0,0.65623
10.792,0,0,6.625,4.5874,0,0.55207
10.803,0,0,8,4.0793,0,0.464
10.814,0,0,9.625,3.7648,0,0.38538
10.829,0,0,14.312,3.6647,0,0.31582
10.84,0,0,17.188,2.853,0,0.25282
10.851,0,0,20.562,2.1504,0,0.20047
10.862,0,0,25.062,1.6647,0,0.15473
10.878,0.0015675,0.0024704,37.062,1.2689,0,0.11606
10.889,0.004979,0.0054496,44.75,0.93044,0,0.082728
10.9,0.0091084,0.0087413,52.188,0.65203,0,0.057968
10.911,0.017649,0.020179,57.375,0.43256,0,0.039223
10.922,0.029076,0.036142,58.062,0.29045,0,0.025195
10.934,0.039745,0.053567,55.562,0.19362,0,0.010637
10.945,0.049746,0.071716,51.312,0.14298,0,0.0013651
10.958,0.056774,0.088167,42.312,0.12571,0,0
10.969,0.061345,0.10368,38.375,0.12978,0,0
10.98,0.064217,0.11868,35.125,0.13506,0,0
10.992,0.0658,0.1333,32.5,0.13564,0,0
11.006,0.066647,0.14767,28.375,0.13157,0,0
11.017,0.067445,0.16238,26.375,0.12661,0,0
11.03,0.068297,0.17703,24.25,0.12239,0,0
11.041,0.069605,0.19112,22.062,0.11813,0,0
11.056,0.071592,0.20422,17.75,0.11417,0,0
11.067,0.074164,0.21635,15.812,0.10999,0,0
11.078,0.076867,0.22784,14.062,0.10824,0,0
11.089,0.079528,0.23862,12.312,0.10728,0,0
11.104,0.082023,0.24867,9.0625,0.10608,0,0
11.115,0.084277,0.25791,7.625,0.10358,0,0
11.126,0.086158,0.26632,6.25,0.10116,0,0
11.137,0.087657,0.27382,5,0.097294,0,0
11.148,0.089225,0.28109,3.9375,0.093963,0,0
11.163,0.091308,0.28829,2,0.090446,0,0
11.174,0.094398,0.29535,1.0625,0.08628,0,0
11.185,0.098838,0.30201,0,0.081321,0,0
11.196,0.10437,0.30716,-1.0625,0.076698,0,0
11.207,0.1113,0.31123,-2.3125,0.073164,0,0
11.222,0.11982,0.31431,-4.9375,0.070248,0,0
11.233,0.12996,0.31643,-6.3125,0.068075,0,0
11.244,0.14198,0.31752,-7.5625,0.065615,0,0
11.255,0.15599,0.31703,-8.75,0.061505,0,0
11.271,0.17196,0.31502,-10.438,0.055568,0,0
11.282,0.18976,0.31144,-11.312,0.049756,0.043573,0
11.293,0.20919,0.30608,-12.25,0.045115,0.18183,0
11.304,0.23041,0.29897,-13.438,0.040498,0.44922,0
11.315,0.25357,0.28973,-14.688,0.036599,0.97964,0
11.327,0.27858,0.27841,-15.875,0.032433,1.6936,0
11.338,0.30529,0.26496,-16.75,0.028646,1.7423,0
11.351,0,0,-17.188,0.025169,2.0306,0
11.362,0,0,-17,0.022632,2.4568,0
11.374,0,0,-16.812,0.01966,2.8921,0
11.385,0,0,-15.812,0.015962,3.4709,0
11.399,0,0,-12,0.011863,4.1429,0
11.41,0,0,-9.875,0.007471,4.9837,0
11.421,0,0,-8.25,0.0034387,5.8364,0
11.433,0,0,-7.4375,0.00053248,6.7375,0
11.448,0,0,-6.8125,0.0013231,7.6634,0
11.459,0,0,-7.3125,0.010344,8.521,0
11.47,0,0,-7.6875,0.027645,9.2354,0
11.482,0,0,-7.625,0.053477,9.8207,0
11.497,0,0,-6.5625,0.089212,10.131,0
11.51,0,0,-6.0625,0.13643,10.166,0
11.521,0,0,-5.5,0.19434,10.778,0
11.532,0,0,-4.875,0.26335,11.029,0
11.547,0,0,-3.5625,0.34376,11.029,0
11.558,0,0,-3.25,0.44752,10.89,0
11.569,0,0,-2.8125,0.57075,10.536,0
11.58,0,0,-2.4375,0.71326,9.9682,0
11.595,0,0,-2.1875,0.8814,9.959,0
11.607,0,0,-1.6875,1.0796,9.9026,0
11.618,0,0,-1.4375,1.3386,9.7524,0
11.629,0,0,-1.1875,1.6391,9.5405,0
11.642,0,0,-1,1.9825,9.3387,0
11.655,0,0,-0.6875,2.3794,9.1577,0
11.666,0,0,-0.5,2.8457,8.9253,0
11.677,0,0,-0.375,3.3621,8.6664,0
11.688,0,0,-0.3125,3.914,8.4618,0
11.703,0,0,-0.1875,4.5277,8.3035,0.0017664
11.715,0,0,-0.125,5.2371,8.1851,0.0076488
11.726,0,0,-0.125,5.1585,8.1239,0.018324
11.737,0,0,-0.0625,5.2029,8.1314,0.02931
11.752,0,0,0,5.368,8.1549,0.041807
11.763,0,0,0,5.6608,8.222,0.064683
11.774,0,0,0.0625,6.0318,7.5152,0.093714
11.785,0,0,0.125,6.4634,6.8081,0.13139
11.801,0,0,0.1875,6.8448,6.1129,0.17722
11.813,0,0,0.25,7.2693,5.4382,0.2299
11.824,0,0,0.25,7.734,4.7452,0.29092
11.835,0,0,0.25,8.1254,4.0736,0.36179
11.849,0,0,0.25,8.474,3.4533,0.43406
11.862,0,0,0.1875,8.6817,2.8714,0.50857
11.873,0,0,0.125,8.7333,2.3274,0.5722
11.884,0,0,0.125,8.497,1.8244,0.62442
11.895,0,0,0.125,7.7673,1.4037,0.65284
11.91,0,0,0.0625,8.5439,1.0386,0.66468
11.921,0,0,0,9.0103,0.73461,0.66689
11.932,0,0,0.0625,9.2093,0.48695,0.66098
11.943,0,0,0.125,9.162,0.31524,0.64245
11.96,0,0,0.5625,8.9221,0.19049,0.61532
11.971,0,0,0.75,8.5018,0.10148,0.57764
11.986,0,0,1,7.9837,0.045641,0.53181
11.997,0,0,0.875,7.3019,0.0063985,0.47913
12.009,0,0,0.6875,6.4984,0,0.41811
